id,iridium_packet_id,flag,time,bmp_press,bmp_temp,ds_temp,accx,accy,accz,cdm_conc,mq7_conc,geiger_ticks,height,latitude,longitude,has_fix
526,82,f4,1977902,98387.0,33.72,29.875,0.124000005424023,0.0,-0.0200000014156103,306,5.18687889519447,648,195.399993896484,55.91851399739,37.86455485026,1
527,82,f4,1978919,98391.0,33.74,29.875,0.128000006079674,0.0,-0.00800000037997961,306,5.43680079307995,649,195.399993896484,55.91851399739,37.86455485026,1
528,82,f4,1979933,98383.0,33.77,29.875,0.124000005424023,0.00400000018998981,-0.00400000018998981,306,5.43680079307995,650,195.399993896484,55.91851399739,37.86455485026,1
529,82,f4,1980949,98385.0,33.78,29.9375,0.120000004768372,-0.00800000037997961,0.00400000018998981,306,5.43680079307995,650,195.600006103516,55.91851399739,37.86455485026,1
530,82,f4,1981966,98388.0,33.78,29.9375,0.128000006079674,0.00400000018998981,-0.00400000018998981,306,5.43680079307995,650,195.899993896484,55.91851399739,37.86455485026,1
531,82,f4,1982984,98387.0,33.78,29.9375,0.128000006079674,-0.00400000018998981,0.0,306,5.46530285542393,651,196.100006103516,55.91851399739,37.86455485026,1
532,82,f4,1983998,98389.0,33.78,30.0,0.131999999284744,0.0,-0.00400000018998981,306,5.43680079307995,652,196.100006103516,55.91851399739,37.86455485026,1
533,83,f4,1986726,98390.0,33.78,30.0,0.11600000411272,-0.00400000018998981,-0.0160000007599592,306,5.43680079307995,652,196.199996948242,55.91851399739,37.86455891927,1
534,83,f4,1987742,98381.0,33.79,30.0,0.124000005424023,-0.00400000018998981,-0.0120000001043081,306,5.46530285542393,652,196.300003051758,55.91851399739,37.86455891927,1
535,83,f4,1988759,98384.0,33.79,30.0625,0.136000007390976,0.00800000037997961,-0.0160000007599592,306,5.46530285542393,652,196.399993896484,55.91851399739,37.8645670572,1
536,83,f4,1989775,98384.0,33.8,30.0625,0.128000006079674,0.0,-0.00400000018998981,306,5.46530285542393,653,196.399993896484,55.91851399739,37.8645670572,1
537,83,f4,1990792,98385.0,33.82,30.0625,0.128000006079674,0.0,-0.00800000037997961,306,5.43680079307995,653,196.5,55.91853027343,37.8645670572,1
538,83,f4,1991809,98383.0,33.83,30.0625,0.140000000596046,0.0,-0.00400000018998981,306,5.43680079307995,654,196.699996948242,55.91853027343,37.8645670572,1
539,83,f4,1992824,98383.0,33.83,30.125,0.136000007390976,0.00400000018998981,-0.0120000001043081,306,5.43680079307995,655,196.800003051758,55.91853027343,37.8645670572,1
540,84,f4,1986726,98390.0,33.78,30.0,0.11600000411272,-0.00400000018998981,-0.0160000007599592,306,5.43680079307995,652,196.199996948242,55.91851399739,37.86455891927,1
541,84,f4,1987742,98381.0,33.79,30.0,0.124000005424023,-0.00400000018998981,-0.0120000001043081,306,5.46530285542393,652,196.300003051758,55.91851399739,37.86455891927,1
542,84,f4,1988759,98384.0,33.79,30.0625,0.136000007390976,0.00800000037997961,-0.0160000007599592,306,5.46530285542393,652,196.399993896484,55.91851399739,37.8645670572,1
543,84,f4,1989775,98384.0,33.8,30.0625,0.128000006079674,0.0,-0.00400000018998981,306,5.46530285542393,653,196.399993896484,55.91851399739,37.8645670572,1
544,84,f4,1990792,98385.0,33.82,30.0625,0.128000006079674,0.0,-0.00800000037997961,306,5.43680079307995,653,196.5,55.91853027343,37.8645670572,1
545,84,f4,1991809,98383.0,33.83,30.0625,0.140000000596046,0.0,-0.00400000018998981,306,5.43680079307995,654,196.699996948242,55.91853027343,37.8645670572,1
546,84,f4,1992824,98383.0,33.83,30.125,0.136000007390976,0.00400000018998981,-0.0120000001043081,306,5.43680079307995,655,196.800003051758,55.91853027343,37.8645670572,1
547,85,f4,1995359,98377.0,33.86,30.1875,0.131999999284744,0.0,-0.00800000037997961,306,5.43680079307995,655,197.0,55.91853027343,37.8645670572,1
548,85,f4,1996376,98386.0,33.87,30.1875,0.124000005424023,0.00400000018998981,-0.0120000001043081,306,5.18687889519447,655,11.0,55.91853027343,37.864571126302,1
549,85,f4,1997392,98381.0,33.86,30.1875,0.131999999284744,0.00400000018998981,-0.0160000007599592,306,5.43680079307995,655,196.800003051758,55.91853027343,37.864571126302,1
550,85,f4,1998409,98382.0,33.86,30.1875,0.124000005424023,0.00800000037997961,-0.00400000018998981,306,5.43680079307995,655,196.899993896484,55.91853027343,37.864571126302,1
551,85,f4,1999427,98384.0,33.86,30.1875,0.140000000596046,0.0,-0.00400000018998981,306,5.43680079307995,655,196.899993896484,55.91853027343,37.864571126302,1
552,85,f4,2000443,98389.0,33.89,30.1875,0.128000006079674,0.0,-0.00800000037997961,306,5.43680079307995,655,196.800003051758,55.91853027343,37.864571126302,1
553,85,f4,2001458,98390.0,33.88,30.25,0.124000005424023,-0.00400000018998981,0.00800000037997961,306,5.43680079307995,655,196.800003051758,55.91853027343,37.864571126302,1
554,86,f4,2112796,98385.0,33.55,29.3125,0.131999999284744,0.00800000037997961,0.00400000018998981,306,5.43680079307995,689,199.600006103516,55.91853027343,37.86455485026,1
555,86,f4,2113812,98384.0,33.49,29.3125,0.136000007390976,0.0,0.0,306,5.18687889519447,689,199.300003051758,55.91853027343,37.864550781,1
556,86,f4,2114828,98380.0,33.47,29.25,0.136000007390976,0.0,-0.00400000018998981,306,5.18687889519447,689,199.100006103516,55.91853027343,37.864550781,1
557,86,f4,2115844,98382.0,33.46,29.25,0.136000007390976,0.00400000018998981,-0.00400000018998981,306,5.18687889519447,689,198.899993896484,55.91853027343,37.86454264322,1
558,86,f4,2116862,98390.0,33.48,29.1875,0.136000007390976,0.0,-0.00800000037997961,306,5.18687889519447,689,198.699996948242,55.91851399739,37.86454264322,1
559,86,f4,2117875,98385.0,33.5,29.1875,0.128000006079674,-0.00800000037997961,0.0,306,5.18687889519447,690,198.699996948242,55.91851399739,37.86454264322,1
560,86,f4,2118890,98388.0,33.47,29.1875,0.128000006079674,0.0,0.00400000018998981,306,5.18687889519447,691,199.0,55.91851399739,37.864538574218,1
561,87,f4,2130084,98385.0,33.38,29.0,0.144000008702278,0.0200000014156103,0.0,306,5.18687889519447,694,199.5,55.91853027343,37.86455891927,1
562,87,f4,2131102,98380.0,33.41,29.0,0.120000004768372,-0.00400000018998981,-0.00400000018998981,306,5.18687889519447,695,199.600006103516,55.91853027343,37.8645670572,1
563,87,f4,2132117,98385.0,33.44,29.0625,0.136000007390976,-0.00400000018998981,-0.0120000001043081,306,5.18687889519447,695,199.5,55.91853027343,37.8645670572,1
564,87,f4,2133134,98387.0,33.46,29.0625,0.131999999284744,0.0,-0.00800000037997961,306,5.18687889519447,696,199.399993896484,55.91853027343,37.864571126302,1
565,87,f4,2134153,98383.0,33.48,29.125,0.148000001907349,0.0120000001043081,-0.00800000037997961,306,5.18687889519447,696,199.399993896484,55.91853027343,37.86457519531,1
566,87,f4,2135165,98387.0,33.49,29.1875,0.131999999284744,0.00400000018998981,0.00400000018998981,306,5.18687889519447,697,199.399993896484,55.91853027343,37.86457519531,1
567,87,f4,2136183,98387.0,33.51,29.1875,0.128000006079674,0.0,-0.00400000018998981,306,5.43680079307995,697,199.5,55.91853027343,37.86457519531,1
568,88,f4,2142740,98379.0,33.43,29.1875,0.136000007390976,0.00400000018998981,-0.00800000037997961,306,5.43680079307995,697,197.0,55.91853027343,37.864619954427,1
569,88,f4,2143757,98385.0,33.46,29.1875,0.128000006079674,0.0,-0.00800000037997961,306,5.43680079307995,697,196.899993896484,55.91853027343,37.864619954427,1
570,88,f4,2144772,98380.0,33.42,29.1875,0.128000006079674,0.0,-0.0120000001043081,306,5.18687889519447,697,196.600006103516,55.91853027343,37.86462402343,1
571,88,f4,2145788,98381.0,33.44,29.1875,0.131999999284744,0.0,-0.00800000037997961,306,5.18687889519447,697,196.300003051758,55.91853027343,37.864636230468,1
572,88,f4,2146801,98382.0,33.47,29.1875,0.136000007390976,0.0,0.00400000018998981,306,5.18687889519447,697,196.300003051758,55.91853027343,37.864636230468,1
573,88,f4,2147816,98380.0,33.46,29.1875,0.131999999284744,0.00400000018998981,0.00800000037997961,306,5.43680079307995,698,196.0,55.91853027343,37.86464029947,1
574,88,f4,2148833,98385.0,33.45,29.125,0.128000006079674,0.0,-0.00400000018998981,306,5.18687889519447,698,195.800003051758,55.91853027343,37.86464029947,1
575,89,f4,2149853,98381.0,33.45,29.1875,0.128000006079674,0.00400000018998981,-0.0160000007599592,306,5.43680079307995,699,195.800003051758,55.91853027343,37.86464029947,1
576,89,f4,2150869,98377.0,33.43,29.1875,0.128000006079674,0.0,-0.0160000007599592,306,5.18687889519447,699,195.800003051758,55.91853027343,37.864636230468,1
577,89,f4,2151884,98378.0,33.43,29.125,0.124000005424023,0.0,-0.00400000018998981,306,5.18687889519447,699,195.800003051758,55.91853027343,37.864636230468,1
578,89,f4,2152903,98382.0,33.42,29.125,0.128000006079674,-0.00800000037997961,0.00400000018998981,306,5.18687889519447,699,195.199996948242,55.91853027343,37.864636230468,1
579,89,f4,2153920,98379.0,33.42,29.125,0.136000007390976,0.0,-0.00800000037997961,306,5.18687889519447,699,195.100006103516,55.91853027343,37.864628092447,1
580,89,f4,2154938,98383.0,33.45,29.125,0.131999999284744,0.00400000018998981,-0.00800000037997961,306,5.43680079307995,700,194.899993896484,55.91853027343,37.86462402343,1
581,89,f4,2155953,98379.0,33.48,29.125,0.128000006079674,-0.00400000018998981,-0.00400000018998981,306,5.43680079307995,700,194.699996948242,55.91851399739,37.864619954427,1
582,90,f4,2437733,98378.0,33.79,29.6875,0.128000006079674,0.0,-0.00800000037997961,306,5.43680079307995,796,22.0,55.9185058593,37.864680989,1
583,90,f4,2437756,98381.0,33.79,29.6875,0.124000005424023,0.0,-0.00800000037997961,306,5.43680079307995,796,22.0,55.9185058593,37.864680989,1
584,90,f4,2437779,98377.0,33.79,29.6875,0.131999999284744,-0.0160000007599592,0.0,306,5.43680079307995,796,22.0,55.9185058593,37.864680989,1
585,90,f4,2437802,98382.0,33.79,29.6875,0.140000000596046,0.0,-0.00400000018998981,306,5.43680079307995,796,22.0,55.9185058593,37.864680989,1
586,90,f4,2437825,98380.0,33.79,29.6875,0.128000006079674,0.0,-0.0120000001043081,306,5.43680079307995,796,22.0,55.9185058593,37.864680989,1
587,90,f4,2437847,98384.0,33.8,29.6875,0.128000006079674,0.0,-0.00800000037997961,306,5.43680079307995,796,22.0,55.9185058593,37.864680989,1
588,90,f4,2437870,98383.0,33.79,29.6875,0.124000005424023,-0.00400000018998981,-0.0120000001043081,306,5.43680079307995,796,22.0,55.9185058593,37.864680989,1
589,91,f4,2444021,98380.0,33.78,29.8125,0.124000005424023,0.0,0.00400000018998981,306,5.43680079307995,799,187.600006103516,55.9185058593,37.8646972656,1
590,91,f4,2444046,98388.0,33.78,29.8125,0.131999999284744,-0.00400000018998981,-0.00800000037997961,306,5.43680079307995,799,187.600006103516,55.9185058593,37.8646972656,1
591,91,f4,2444069,98382.0,33.78,29.8125,0.128000006079674,0.0,0.0,306,5.43680079307995,799,187.600006103516,55.9185058593,37.8646972656,1
592,91,f4,2444093,98380.0,33.79,29.8125,0.128000006079674,-0.00400000018998981,-0.00800000037997961,306,5.43680079307995,799,187.600006103516,55.9185058593,37.8646972656,1
593,91,f4,2444116,98383.0,33.78,29.8125,0.131999999284744,0.00800000037997961,-0.0120000001043081,306,5.43680079307995,799,187.600006103516,55.9185058593,37.8646972656,1
594,91,f4,2444140,98388.0,33.78,29.8125,0.124000005424023,-0.00400000018998981,0.0,306,5.43680079307995,799,187.600006103516,55.9185058593,37.8646972656,1
595,91,f4,2444168,98379.0,33.78,29.8125,0.131999999284744,0.0,-0.00400000018998981,306,5.43680079307995,799,188.100006103516,55.9185058593,37.8646972656,1
596,92,f4,2444480,98379.0,33.76,29.8125,0.136000007390976,0.00400000018998981,-0.00400000018998981,306,5.18687889519447,799,188.100006103516,55.9185058593,37.8646972656,1
597,92,f4,2445499,98388.0,33.73,29.75,0.131999999284744,0.00400000018998981,-0.0120000001043081,306,5.43680079307995,799,188.699996948242,55.91851399739,37.864693196614,1
598,92,f4,2446514,98387.0,33.69,29.75,0.136000007390976,0.00400000018998981,-0.0160000007599592,306,5.18687889519447,799,189.399993896484,55.91851399739,37.8646891276,1
599,92,f4,2447531,98385.0,33.69,29.6875,0.128000006079674,-0.00400000018998981,-0.00400000018998981,306,5.43680079307995,799,189.5,55.91851399739,37.8646891276,1
600,92,f4,2448551,98386.0,33.7,29.6875,0.131999999284744,-0.00400000018998981,-0.00400000018998981,306,5.43680079307995,799,190.199996948242,55.91851399739,37.864680989,1
601,92,f4,2449562,98382.0,33.65,29.625,0.131999999284744,0.00400000018998981,-0.00800000037997961,306,5.18687889519447,800,190.199996948242,55.91851399739,37.864680989,1
602,92,f4,2450581,98384.0,33.61,29.5625,0.128000006079674,0.0,-0.00800000037997961,306,5.18687889519447,800,191.600006103516,55.91851399739,37.86467285156,1
603,93,f4,2455550,98381.0,33.48,29.4375,0.140000000596046,0.00400000018998981,-0.00400000018998981,306,5.43680079307995,800,193.899993896484,55.91853027343,37.864644368489,1
604,93,f4,2456562,98383.0,33.49,29.375,0.136000007390976,0.00400000018998981,-0.00400000018998981,306,5.43680079307995,800,193.899993896484,55.91853027343,37.864644368489,1
605,93,f4,2457580,98379.0,33.54,29.3125,0.140000000596046,0.0,-0.00800000037997961,306,5.43680079307995,800,194.0,55.91853027343,37.86464029947,1
606,93,f4,2458596,98379.0,33.55,29.375,0.15200001001358,0.00400000018998981,-0.00800000037997961,306,5.43680079307995,800,194.0,55.91853027343,37.864628092447,1
607,93,f4,2459612,98377.0,33.57,29.375,0.131999999284744,0.0,-0.00800000037997961,306,5.43680079307995,800,193.699996948242,55.91853027343,37.86462402343,1
608,93,f4,2460630,98381.0,33.54,29.4375,0.131999999284744,0.0,-0.00800000037997961,306,5.18687889519447,800,193.399993896484,55.91853027343,37.864619954427,1
609,93,f4,2461648,98379.0,33.52,29.4375,0.128000006079674,0.00400000018998981,-0.00400000018998981,306,5.18687889519447,800,193.399993896484,55.91853027343,37.864619954427,1
610,95,f4,2488298,98385.0,33.68,29.6875,0.128000006079674,0.00400000018998981,-0.0200000014156103,306,5.18687889519447,810,192.800003051758,55.91851399739,37.86457519531,1
611,95,f4,2489317,98379.0,33.67,29.6875,0.136000007390976,0.00400000018998981,-0.00400000018998981,306,5.18687889519447,812,193.300003051758,55.91851399739,37.86457519531,1
612,95,f4,2490334,98384.0,33.63,29.6875,0.131999999284744,0.0,-0.00400000018998981,306,5.18687889519447,812,193.300003051758,55.91851399739,37.86457519531,1
613,95,f4,2491349,98383.0,33.65,29.625,0.128000006079674,0.0,-0.00800000037997961,306,5.18687889519447,812,194.300003051758,55.91853027343,37.864571126302,1
614,95,f4,2492367,98384.0,33.64,29.625,0.124000005424023,0.0,-0.0120000001043081,306,5.18687889519447,812,194.699996948242,55.91853027343,37.864571126302,1
615,95,f4,2493384,98381.0,33.58,29.5625,0.131999999284744,-0.00400000018998981,-0.0200000014156103,306,5.18687889519447,812,194.800003051758,55.91853027343,37.864571126302,1
616,95,f4,2494399,98385.0,33.61,29.5625,0.131999999284744,0.0,-0.0120000001043081,306,5.18687889519447,812,194.800003051758,55.91853027343,37.86457519531,1
617,96,f4,2528417,98386.0,33.59,29.5,0.124000005424023,-0.0120000001043081,-0.00800000037997961,306,5.18687889519447,823,197.899993896484,55.9185384114,37.86455891927,1
618,96,f4,2529434,98379.0,33.56,29.4375,0.128000006079674,-0.00400000018998981,-0.00800000037997961,306,5.18687889519447,824,197.100006103516,55.9185384114,37.86457519531,1
619,96,f4,2530452,98384.0,33.51,29.375,0.131999999284744,0.00400000018998981,-0.00800000037997961,306,5.18687889519447,824,197.399993896484,55.9185384114,37.864571126302,1
620,96,f4,2531467,98383.0,33.44,29.375,0.128000006079674,0.00800000037997961,-0.00400000018998981,306,5.18687889519447,824,198.0,55.9185384114,37.864571126302,1
621,96,f4,2532485,98377.0,33.4,29.3125,0.131999999284744,-0.00800000037997961,-0.0120000001043081,306,5.18687889519447,824,198.0,55.9185384114,37.8645670572,1
622,96,f4,2533501,98380.0,33.41,29.3125,0.128000006079674,0.0,-0.00400000018998981,306,5.18687889519447,824,198.0,55.9185384114,37.864571126302,1
623,96,f4,2534519,98382.0,33.35,29.25,0.140000000596046,0.00400000018998981,-0.00400000018998981,306,5.18687889519447,824,197.399993896484,55.9185384114,37.86457519531,1
624,97,f4,2539790,98381.0,33.35,29.125,0.131999999284744,0.0,-0.00400000018998981,306,5.18687889519447,824,195.699996948242,55.91853027343,37.86455891927,1
625,97,f4,2540808,98380.0,33.39,29.125,0.131999999284744,0.0,0.00800000037997961,306,5.43680079307995,824,195.100006103516,55.91853027343,37.86455891927,1
626,97,f4,2541825,98376.0,33.41,29.125,0.131999999284744,-0.00800000037997961,-0.00800000037997961,306,5.18687889519447,825,195.100006103516,55.91853027343,37.86455891927,1
627,97,f4,2542839,98377.0,33.38,29.1875,0.128000006079674,-0.00800000037997961,-0.00400000018998981,306,5.18687889519447,826,193.199996948242,55.91851399739,37.8645670572,1
628,97,f4,2543858,98378.0,33.42,29.1875,0.120000004768372,-0.00400000018998981,0.0,306,5.43680079307995,826,192.5,55.91851399739,37.8645670572,1
629,97,f4,2544872,98379.0,33.42,29.25,0.136000007390976,0.0,-0.00400000018998981,306,5.18687889519447,827,192.0,55.91851399739,37.8645670572,1
630,97,f4,2545890,98380.0,33.44,29.25,0.128000006079674,0.0,-0.0120000001043081,306,5.43680079307995,828,191.100006103516,55.91851399739,37.8645670572,1
631,98,f4,2666054,98384.0,33.63,29.5,0.124000005424023,0.00800000037997961,0.00400000018998981,306,5.18687889519447,872,200.5,55.91854654947,37.86451822,1
632,98,f4,2667069,98381.0,33.65,29.5,0.136000007390976,-0.00400000018998981,-0.00400000018998981,306,5.43680079307995,873,200.600006103516,55.91854654947,37.86451822,1
633,98,f4,2668086,98380.0,33.64,29.5625,0.128000006079674,0.00400000018998981,-0.0120000001043081,306,5.18687889519447,873,200.399993896484,55.91854654947,37.864522298177,1
634,98,f4,2669101,98377.0,33.62,29.5625,0.128000006079674,0.00400000018998981,-0.00800000037997961,306,5.43680079307995,873,200.600006103516,55.91854654947,37.86451822,1
635,98,f4,2670122,98377.0,33.64,29.5625,0.131999999284744,0.0,-0.0120000001043081,306,5.18687889519447,873,200.899993896484,55.91854654947,37.86451009114,1
636,98,f4,2671139,98376.0,33.65,29.625,0.128000006079674,0.00400000018998981,0.0,306,5.18687889519447,873,200.300003051758,55.9185384114,37.86451822,1
637,98,f4,2672155,98375.0,33.64,29.625,0.131999999284744,0.0,-0.00800000037997961,306,5.18687889519447,873,199.600006103516,55.9185384114,37.86452636718,1
638,99,f4,2682958,98379.0,33.67,29.5625,0.131999999284744,0.00400000018998981,-0.0120000001043081,306,5.43680079307995,877,196.0,55.91853027343,37.864550781,1
639,99,f4,2683976,98381.0,33.67,29.5625,0.11600000411272,0.00400000018998981,-0.0120000001043081,306,5.18687889519447,879,196.199996948242,55.91853027343,37.86454264322,1
